1707	PA1901-1037	26	2020-01-04	1.11829e+07	0.094925	1.6234	1.13954e+07	1.27889	28.2722	None	Potting_Test	True	
1775	PA1812-2011	26	2020-01-04	1.05458e+07	0.0959269	1.85316	1.068e+07	1.1694	27.9916	None	Potting_Test	True	
1699	PA1812-1249	26	2020-01-04	1.04367e+07	0.104599	2.81764	1.08303e+07	0.97949	29.3482	None	Potting_Test	True	
1615	EA0339	1	2020-01-03	9.94077e+06	0.117377	6.10851	1.00735e+07	0.566405	25.0024	None	Acceptance_Test	False	
1744	PA1901-1017	26	2020-01-03	1.10164e+07	0.132639	3.3187	1.12828e+07	0.929174	28.0768	None	Potting_Test	True	
1670	PA1812-1343	26	2020-01-03	9.55553e+06	0.144241	4.29646	9.69231e+06	0.850507	29.2705	None	Potting_Test	True	
1633	PA1812-2009	25	2020-01-03	8.02335e+06	0.13845	3.89479	8.42419e+06	0.933542	30.8792	None	Potting_Test	True	
1777	PA1812-1320	26	2020-01-03	9.72581e+06	0.1423	3.13864	1.01615e+07	1.08304	29.2033	None	Potting_Test	True	
1629	PA1812-1307	25	2020-01-03	8.18255e+06	0.137885	3.76452	1.04138e+07	0.932742	30.1003	None	Potting_Test	True	
1752	PA1906-1295	34	2020-01-03	1.07293e+07	0.14899	3.12243	1.14514e+07	1.21638	31.2521	None	Acceptance_Test	True	
1753	PA1906-2539	34	2020-01-03	1.07766e+07	0.204229	4.98616	1.09058e+07	1.24302	34.4372	None	Acceptance_Test	True	
1646	PA1812-1332	26	2020-01-03	1.01157e+07	0.153794	3.8112	1.05515e+07	1.06553	31.1716	None	Potting_Test	True	
1728	PA1906-1266	33	2020-01-03	1.13807e+07	0.144586	3.20361	1.13983e+07	1.13215	30.5768	None	Potting_Test	True	
1762	PA1812-1274	26	2020-01-03	1.02861e+07	0.144938	3.60054	1.09812e+07	1.03291	30.5854	None	Potting_Test	True	
1674	PA1812-6006	26	2020-01-03	1.01603e+07	0.13975	4.48805	1.04003e+07	0.846718	31.2595	None	Potting_Test	True	
1708	PA1901-1077	26	2020-01-03	1.32128e+07	0.0174285	9.87654e+09	1.21047e+07	0.66582	33.5146	None	Potting_Test	True	
1710	PA1901-1044	26	2020-01-03	9.87654e+09	0.719435	23.6312	9.87654e+09	0.713336	23.424	None	Potting_Test	True	
1695	PA1704-731	2	2020-01-03	1.07903e+07	0.149568	5.6224	1.13085e+07	0.689174	28.8072	None	Acceptance_Test	False	
1689	PA1812-1231	26	2020-01-03	1.01334e+07	0.140256	4.3824	1.05467e+07	0.861454	31.0508	None	Potting_Test	True	
1677	PA1812-1232	26	2020-01-03	1.00693e+07	0.165789	3.84612	1.01732e+07	1.00709	27.4433	None	Potting_Test	True	
1717	PA1812-2018	26	2020-01-03	1.04672e+07	0.435533	17.2481	1.02963e+07	0.753467	30.426	None	Potting_Test	True	
1649	PA1812-5054	26	2020-01-03	1.05442e+07	0.133689	2.97649	1.11642e+07	1.0641	29.287	None	Potting_Test	True	
1723	PA1812-1317	26	2020-01-03	9.87654e+09	0.0376687	9.87654e+09	1.06526e+07	1.19771	32.4735	None	Potting_Test	True	
1867	PA1812-2503	26	2020-01-03	9.87654e+09	0.0519349	9.87654e+09	1.09022e+07	1.17137	33.2054	None	Potting_Test	True	
1997	PA1812-2021	26	2020-01-03	1.34561e+07	0.153301	3.56676	None	None	None	None	Potting_Test	True	
1711	PA1812-1365	26	2020-01-03	1.14485e+07	0.161031	5.2527	1.13444e+07	0.749835	27.3988	None	Potting_Test	True	
1681	PA1812-1364	26	2020-01-03	1.07223e+07	0.197604	5.1072	1.10041e+07	1.00391	29.2274	None	Potting_Test	True	
1637	PA1705-117	2	2020-01-03	9.28452e+06	0.12913	4.3895	9.62608e+06	0.661831	25.8143	None	Acceptance_Test	False	
1667	PA1812-6004	26	2020-01-03	9.66127e+06	0.163363	4.42894	9.69216e+06	0.983817	30.7103	None	Potting_Test	True	
2096	EA0574	2	2020-01-03	9.89014e+06	0.0694382	2.81404	1.03583e+07	1.15219	25.4294	None	Acceptance_Test	False	
1790	PA1906-1363	34	2020-01-03	1.02773e+07	0.107404	9.87654e+09	1.14024e+07	2.34704	30.9591	None	Acceptance_Test	True	
1652	PA1812-1333	26	2020-01-03	1.00791e+07	0.0901086	1.61251	1.06179e+07	1.28205	29.7639	None	Potting_Test	True	
1683	PA1812-1347	26	2020-01-03	1.02463e+07	0.0772683	1.47078	1.08328e+07	1.02557	26.0399	None	Potting_Test	True	
1849	PA1812-2026	26	2020-01-03	9.69034e+06	0.0846745	1.26986	1.03419e+07	1.35238	28.6448	None	Potting_Test	True	
1649	PA1812-2025	26	2020-01-03	9.54204e+06	0.0773941	1.50974	1.01687e+07	1.0254	26.4506	None	Potting_Test	True	
1694	PA1812-1294	26	2020-01-03	1.05925e+07	0.0923342	1.12925	1.10689e+07	1.64001	29.725	None	Potting_Test	True	
1769	PA1907-1041	34	2020-01-03	1.0653e+07	0.1237	1.10501	1.15028e+07	2.37512	31.7846	None	Acceptance_Test	True	
1779	PA1906-1275	34	2020-01-03	1.14138e+07	0.101183	1.56524	1.18793e+07	1.46031	29.597	None	Acceptance_Test	True	
1675	PA1812-5058	26	2020-01-03	1.05317e+07	0.0885151	1.08985	1.07246e+07	1.47855	27.5426	None	Potting_Test	True	
1678	PA1812-5033	26	2020-01-03	1.12985e+07	0.0867978	9.87654e+09	1.15944e+07	1.82673	26.5447	None	Potting_Test	True	
1689	PA1812-1345	26	2020-01-03	9.73305e+06	0.0929224	1.60211	1.03582e+07	1.34838	30.2379	None	Potting_Test	True	
1710	PA1812-1382	26	2020-01-03	1.05679e+07	0.0994184	1.98432	1.07209e+07	1.16184	28.167	None	Potting_Test	True	
1675	PA1812-5080	26	2020-01-03	1.03431e+07	0.0785245	2.54586	1.06296e+07	0.711117	26.1674	None	Potting_Test	True	
1633	PA1812-1328	26	2020-01-03	1.06503e+07	0.105383	1.49866	1.0964e+07	1.64285	31.1112	None	Potting_Test	True	
1691	PA1904-1099	31	2020-01-03	1.03154e+07	0.113322	3.73409	1.05096e+07	0.93916	32.6338	None	Potting_Test	True	
1733	PA1812-1312	26	2020-01-03	9.87654e+09	0.00392849	9.87654e+09	9.87654e+09	0.00308723	9.87654e+09	None	Potting_Test	True	
1697	PA1901-2522	26	2020-01-03	1.18973e+07	0.0969794	1.21904	1.26903e+07	1.60907	29.0388	None	Potting_Test	True	
1719	PA1812-1379	26	2020-01-03	1.26165e+07	0.108885	1.51913	1.30708e+07	1.72546	31.9262	None	Potting_Test	True	
1648	PA1812-1296	26	2020-01-03	1.31099e+07	0.11304	2.91837	1.32992e+07	1.1068	31.6	None	Potting_Test	True	
1770	PA1704-108	1	2020-01-03	1.05608e+07	0.0995468	9.87654e+09	1.11622e+07	1.85977	28.2537	None	Acceptance_Test	False	
1638	PA1812-1229	26	2020-01-03	9.87654e+09	0.00990779	9.87654e+09	9.87654e+09	0.0108936	9.87654e+09	None	Potting_Test	True	
1633	PA1901-1054B	26	2020-01-03	8.0304e+06	0.0954738	9.87654e+09	9.2641e+06	1.92455	29.1561	None	Potting_Test	True	
1740	PA1812-1239	26	2020-01-03	1.04278e+07	0.0713181	1.05341	1.08095e+07	1.03632	23.194	None	Potting_Test	True	
1695	PA1812-1370	26	2020-01-03	1.05444e+07	0.0882354	5.24458	1.04122e+07	0.459822	27.2215	None	Potting_Test	True	
1684	PA1812-1155	26	2020-01-03	9.81146e+06	0.0776309	1.28876	1.023e+07	0.981175	22.7125	None	Potting_Test	True	
1680	PA1901-2007	26	2020-01-03	1.03245e+07	0.0885182	1.15899	1.09414e+07	1.41228	27.041	None	Potting_Test	True	
1691	PA1901-1051	26	2020-01-03	1.02332e+07	0.102193	1.12166	1.07323e+07	1.88335	30.7484	None	Potting_Test	True	
1705	PA1903-9102	30	2020-01-03	1.01126e+07	0.132018	2.37337	1.04451e+07	1.4893	31.0074	None	Potting_Test	True	
1683	PA1901-2009	26	2020-01-03	1.05494e+07	0.0930096	1.68399	1.09582e+07	1.19143	27.5333	None	Potting_Test	True	
1680	PA1812-1241	26	2020-01-03	1.05703e+07	0.0849383	1.36803	1.04205e+07	1.18943	26.2381	None	Potting_Test	True	
1711	PA1812-5049	26	2020-01-03	1.06853e+07	0.0899303	1.68706	1.09054e+07	1.1228	26.8442	None	Potting_Test	True	
1705	PA1812-1293	26	2020-01-03	1.05774e+07	0.0973171	2.5655	1.07886e+07	0.904649	27.0443	None	Potting_Test	True	
2103	EA0574	2	2020-01-02	1.00687e+07	0.0733891	2.90761	1.04987e+07	1.15424	25.4725	None	Acceptance_Test	False	
1742	PA1907-1022	34	2020-01-02	1.0022e+07	0.0937448	9.87654e+09	1.11188e+07	2.09341	27.5267	None	Acceptance_Test	True	
1702	PA1812-1258	26	2020-01-02	9.91866e+06	0.0756838	1.22567	1.04641e+07	1.16709	27.0229	None	Potting_Test	True	
1782	PA1812-2020	26	2020-01-02	1.04451e+07	0.0799084	1.54851	1.07077e+07	1.0763	27.3677	None	Potting_Test	True	
1686	PA1812-1179	26	2020-01-02	1.01055e+07	0.0924656	1.46068	1.0407e+07	1.42342	30.1918	None	Potting_Test	True	
1847	PA1812-1390	26	2020-01-02	1.04213e+07	0.0869416	1.79516	1.0532e+07	1.09692	28.3514	None	Potting_Test	True	
1709	PA1812-5041	26	2020-01-02	9.96336e+06	0.0682596	9.87654e+09	1.05763e+07	1.28708	23.1552	None	Potting_Test	True	
1822	PA1906-1317	34	2020-01-02	1.08245e+07	0.107519	9.87654e+09	1.15179e+07	2.2523	30.0994	None	Acceptance_Test	True	
1782	PA1906-2572	34	2020-01-02	1.10751e+07	0.103041	1.60875	1.14054e+07	1.50208	30.4666	None	Acceptance_Test	True	
1677	PA1812-5091	26	2020-01-02	1.07357e+07	0.0887909	1.09575	1.12898e+07	1.47207	27.4184	None	Potting_Test	True	
1739	PA1901-1053	26	2020-01-02	1.03369e+07	0.100675	9.87654e+09	1.08005e+07	1.97593	28.7784	None	Potting_Test	True	
1687	PA1812-2505	26	2020-01-02	1.00684e+07	0.0710985	1.03701	1.02737e+07	1.08812	24.2463	None	Potting_Test	True	
1666	PA1901-1068	26	2020-01-02	1.02371e+07	0.0961383	1.89232	1.05666e+07	1.21037	29.3772	None	Potting_Test	True	
1696	PA1812-1007	25	2020-01-02	1.03403e+07	0.08207	2.69711	1.07534e+07	0.802634	29.6384	None	Potting_Test	True	
1822	PA1812-1242	26	2020-01-02	1.12904e+07	0.0936587	1.24248	1.16576e+07	1.38754	26.1514	None	Potting_Test	True	
1733	PA1812-1248	26	2020-01-02	1.09792e+07	0.103282	3.332	1.12788e+07	0.839584	29.0885	None	Potting_Test	True	
1678	PA1901-1011	26	2020-01-02	9.93273e+06	0.0832563	1.29749	1.02988e+07	1.29784	28.3214	None	Potting_Test	True	
1754	PA1812-5096	26	2020-01-02	1.28712e+07	0.0980182	1.24071	1.32165e+07	1.45965	26.2675	None	Potting_Test	True	
1685	PA1901-1019	26	2020-01-02	1.20664e+07	0.102157	1.37557	1.28815e+07	1.63926	30.2911	None	Potting_Test	True	
1746	PA1812-1359	26	2020-01-02	1.11217e+07	0.0936286	2.27917	1.14473e+07	0.997618	28.4035	None	Potting_Test	True	
1755	PA1812-1204	26	2020-01-02	1.22202e+07	0.109258	1.11605	1.24527e+07	2.04217	31.1034	None	Potting_Test	True	
1694	PA1705-12	2	2020-01-02	9.87938e+06	0.0775767	2.24437	9.98975e+06	0.729652	24.6873	None	Acceptance_Test	False	
1673	PA1812-1255	26	2020-01-02	1.02244e+07	0.0796993	9.87654e+09	1.10217e+07	1.75709	26.5492	None	Potting_Test	True	
1652	PA1812-6002	26	2020-01-02	9.88553e+06	0.0895892	1.52926	1.04343e+07	1.25053	28.1542	None	Potting_Test	True	
1675	PA1812-5062	26	2020-01-02	1.02e+07	0.0837738	4.93874	1.03792e+07	0.431756	25.5109	None	Potting_Test	True	
1845	PA1812-1286	26	2020-01-02	1.09349e+07	0.0801239	1.35597	1.14066e+07	1.07155	24.8786	None	Potting_Test	True	
1715	PA1812-1310	26	2020-01-02	1.0647e+07	0.0825492	1.02662	1.11963e+07	1.37606	26.3269	None	Potting_Test	True	
1708	PA1901-2524	26	2020-01-02	9.71211e+06	0.0956788	9.87654e+09	1.0524e+07	1.82158	29.7136	None	Potting_Test	True	
1760	PA1704-108	1	2020-01-02	1.02332e+07	0.11604	1.98883	1.0927e+07	1.27869	26.5087	None	Acceptance_Test	False	
1711	PA1812-5099	26	2020-01-02	9.87843e+06	0.0986533	1.83496	1.06959e+07	1.21227	28.029	None	Potting_Test	True	
1699	PA1812-1325	26	2020-01-02	1.0763e+07	0.0895204	1.4852	1.07092e+07	1.32737	29.3744	None	Potting_Test	True	
1694	PA1901-2508	26	2020-01-02	1.05639e+07	0.0943393	1.80919	1.07711e+07	1.2033	28.8264	None	Potting_Test	True	
1575	PA1901-1071	26	2020-01-02	9.88079e+06	0.0958106	2.51334	1.02068e+07	0.934579	27.9656	None	Potting_Test	True	
1616	EA0339	1	2020-01-02	1.0101e+07	0.112492	5.90298	1.02573e+07	0.571217	25.2049	None	Acceptance_Test	False	
1707	PA1812-1348	26	2020-01-02	1.00894e+07	0.130491	3.25194	1.02906e+07	0.928118	28.044	None	Potting_Test	True	
1748	PA1906-1214	33	2020-01-02	8.75908e+06	0.142195	4.22412	9.40504e+06	0.820722	28.2173	None	Potting_Test	True	
1695	PA1901-5024	26	2020-01-02	1.06565e+07	0.139384	3.92652	1.14955e+07	0.949507	31.421	None	Potting_Test	True	
1665	PA1812-1385	26	2020-01-02	1.04501e+07	0.121639	2.5662	9.87654e+09	0.0234792	9.87654e+09	None	Potting_Test	True	
1702	PA1812-5077	26	2020-01-02	1.04326e+07	0.110838	2.86837	1.09331e+07	0.845648	27.2146	None	Potting_Test	True	
1808	PA1906-2587	34	2020-01-02	1.02706e+07	0.154076	3.25647	1.08094e+07	1.08961	27.9112	None	Acceptance_Test	True	
1735	PA1907-4013	34	2020-01-02	1.08614e+07	0.154381	3.57291	1.11786e+07	1.16123	32.1185	None	Acceptance_Test	True	
1680	PA1812-5092	26	2020-01-02	1.09188e+07	0.142311	3.46662	1.12294e+07	1.01717	29.7204	None	Potting_Test	True	
1608	PA1901-1009	26	2020-01-02	9.30781e+06	0.148022	3.29886	9.87173e+06	1.15129	31.1073	None	Potting_Test	True	
1706	PA1904-1164	31	2020-01-02	1.04437e+07	0.133318	3.24741	1.07235e+07	0.92341	27.2576	None	Potting_Test	True	
1867	PA1901-5040	26	2020-01-02	1.00745e+07	0.139424	4.47572	1.05996e+07	0.790247	29.1211	None	Potting_Test	True	
1749	PA1809-2039	22	2020-01-02	1.06446e+07	0.0136141	9.87654e+09	1.16122e+07	0.64286	32.3312	None	Potting_Test	True	
1686	PA1812-2023	26	2020-01-02	9.87654e+09	0.0251055	9.87654e+09	1.10033e+07	0.978359	32.4253	None	Potting_Test	True	
1749	PA1812-1211	26	2020-01-02	1.0212e+07	0.129589	4.76398	1.03649e+07	0.652475	27.2304	None	Potting_Test	True	
1668	PA1901-1066	26	2020-01-02	1.05462e+07	0.149034	4.70698	1.0809e+07	0.844196	30.4127	None	Potting_Test	True	
1671	PA1811-1249	25	2020-01-02	1.03224e+07	0.164379	3.80656	1.07219e+07	0.988581	26.9241	None	Potting_Test	True	
1636	PA1812-1207	26	2020-01-02	9.04821e+06	0.387455	15.2554	9.12514e+06	0.698819	28.161	None	Potting_Test	True	
1670	PA1812-1221	26	2020-01-02	1.04326e+07	0.130014	2.87257	1.05286e+07	1.0696	29.4426	None	Potting_Test	True	
1688	PA1705-117	2	2020-01-02	1.20586e+07	0.158598	3.60255	1.26895e+07	1.11258	30.1082	None	Acceptance_Test	False	
1950	PA1901-1025	26	2020-01-02	8.89937e+06	0.156078	3.72755	9.3638e+06	1.12293	31.7988	None	Potting_Test	True	
1830	PA1812-5064	26	2020-01-02	9.11531e+06	0.148376	3.42635	None	None	None	None	Potting_Test	True	
1729	PA1812-1384	26	2020-01-02	1.17596e+07	0.192238	6.42645	1.19214e+07	0.905621	33.2582	None	Potting_Test	True	
1690	PA1812-1157	26	2020-01-02	1.01725e+07	0.156569	3.87968	1.04615e+07	0.794767	22.971	None	Potting_Test	True	
1605	PA1812-1355	26	2020-01-02	1.0943e+07	0.151989	5.30888	1.09853e+07	0.792369	31.0644	None	Potting_Test	True	
1618	PA1812-5060	26	2020-01-02	1.02122e+07	0.152635	4.08531	9.63274e+06	0.971344	30.3107	None	Potting_Test	True	
1700	PA1903-9100	30	2019-12-31	1.01837e+07	0.206551	5.37484	1.01883e+07	1.00636	29.3006	None	Potting_Test	True	
1627	PA1901-1077	26	2019-12-31	8.93512e+06	0.148779	5.17976	9.60255e+06	0.783797	30.7196	None	Potting_Test	True	
1736	PA1812-5074	26	2019-12-31	1.03836e+07	0.178095	4.90087	1.07486e+07	1.08529	33.9608	None	Potting_Test	True	
2101	EA0574	2	2019-12-31	9.80402e+06	0.0746684	2.9379	1.03773e+07	1.17372	25.8825	None	Acceptance_Test	False	
1737	PA1906-1311	34	2019-12-31	1.09827e+07	0.102972	9.87654e+09	1.14616e+07	2.34489	30.9301	None	Acceptance_Test	True	
1759	PA1906-1320	34	2019-12-31	1.05122e+07	0.0886145	1.57244	1.06138e+07	1.24521	28.8855	None	Acceptance_Test	True	
1744	PA1906-1312	34	2019-12-31	1.10949e+07	0.0854216	1.71082	1.11556e+07	1.16682	29.7369	None	Acceptance_Test	True	
1757	PA1906-1287	34	2019-12-31	1.07353e+07	0.101546	1.68307	1.11349e+07	1.48926	31.6254	None	Acceptance_Test	True	
1770	PA1704-108	1	2019-12-31	1.05677e+07	0.0801336	1.59164	1.08063e+07	1.01403	26.1485	None	Acceptance_Test	False	
1810	PA1906-1363	34	2019-12-31	1.05963e+07	0.0237902	9.87654e+09	1.15685e+07	1.63098	29.557	None	Acceptance_Test	True	
1783	PA1907-1041	34	2019-12-31	1.14951e+07	0.0183057	9.87654e+09	1.21167e+07	2.34082	31.314	None	Acceptance_Test	True	
1911	PA1906-1275	34	2019-12-31	1.31733e+07	0.269666	5.51036	2.93198e+07	1.59661	32.4346	None	Acceptance_Test	True	
1671	PA1812-5042	26	2019-12-31	1.06643e+07	0.081443	9.87654e+09	1.07822e+07	1.36708	25.4055	None	Potting_Test	True	
1679	PA1812-1351	26	2019-12-31	1.11342e+07	0.109847	1.04573	1.13687e+07	2.10759	30.7495	None	Potting_Test	True	
1692	PA1901-5017	26	2019-12-31	1.10981e+07	0.087324	1.45715	1.13302e+07	1.35358	30.3575	None	Potting_Test	True	
1673	PA1812-1344	26	2019-12-31	1.07624e+07	0.10071	2.02053	1.08721e+07	1.25872	30.5828	None	Potting_Test	True	
1715	PA1811-1369	25	2019-12-31	1.04198e+07	0.0789746	2.56506	1.07512e+07	0.738628	27.2108	None	Potting_Test	True	
1684	PA1812-6001	26	2019-12-31	1.05142e+07	0.108642	1.56988	1.0857e+07	1.62116	30.6899	None	Potting_Test	True	
1739	PA1906-1048	33	2019-12-31	9.78251e+06	0.11544	3.8189	1.03038e+07	0.940505	32.6817	None	Potting_Test	True	
1759	PA1902-2504	28	2019-12-31	1.05658e+07	0.0959225	1.6172	1.10047e+07	1.42599	31.1973	None	Potting_Test	True	
1728	PA1812-5049	26	2019-12-31	1.17244e+07	0.101873	1.32112	1.20123e+07	1.55861	28.103	None	Potting_Test	True	
1778	PA1812-1239	26	2019-12-31	1.23881e+07	0.0919329	1.15744	1.27848e+07	1.47969	27.2642	None	Potting_Test	True	
1731	PA1812-1370	26	2019-12-31	1.28805e+07	0.100148	2.49387	1.28809e+07	1.03526	29.5056	None	Potting_Test	True	
1714	PA1901-5032	26	2019-12-31	1.14844e+07	0.109417	1.11886	1.20029e+07	2.1107	32.1743	None	Potting_Test	True	
1674	PA1812-1270	26	2019-12-31	1.02988e+07	0.0945295	2.91053	1.06467e+07	0.827594	28.109	None	Potting_Test	True	
1760	PA1901-2503	26	2019-12-31	1.03867e+07	0.0840236	9.87654e+09	1.0691e+07	1.96799	29.8323	None	Potting_Test	True	
1710	PA1812-1293	26	2019-12-31	1.18097e+07	0.0834278	1.36879	1.12678e+07	1.23422	27.7766	None	Potting_Test	True	
1679	PA1812-1290	26	2019-12-31	1.04532e+07	0.0894857	5.33029	1.04287e+07	0.454601	26.9033	None	Potting_Test	True	
1648	PA1812-5050	26	2019-12-31	1.04079e+07	0.0848529	1.48346	1.06016e+07	1.02616	23.7907	None	Potting_Test	True	
1695	PA1812-1380	26	2019-12-31	9.96608e+06	0.0941049	1.28288	1.04883e+07	1.27781	24.3898	None	Potting_Test	True	
1721	PA1901-1042	26	2019-12-31	1.00804e+07	0.0914672	9.87654e+09	1.04578e+07	1.61813	26.3052	None	Potting_Test	True	
1653	PA1901-1054B	26	2019-12-31	9.38531e+06	0.12933	2.30869	1.00158e+07	1.43017	29.7444	None	Potting_Test	True	
1697	PA1705-12	2	2019-12-31	1.03905e+07	0.0919794	1.65643	1.07802e+07	1.0748	24.7595	None	Acceptance_Test	False	
1686	PA1901-1012	26	2019-12-31	1.01003e+07	0.0971109	1.6793	1.05827e+07	1.19625	26.3932	None	Potting_Test	True	
1633	PA1812-1186	26	2019-12-31	1.01637e+07	0.103965	2.07582	1.04026e+07	1.22171	29.28	None	Potting_Test	True	
1719	PA1812-1294	26	2019-12-31	1.18891e+07	0.401757	13.1064	9.87654e+09	1.00142	30.0234	None	Potting_Test	True	
1611	EA0339	1	2019-12-31	9.74787e+06	0.117163	6.09949	1.01247e+07	0.565381	24.9593	None	Acceptance_Test	False	
1639	PA1906-2545	34	2019-12-31	9.62414e+06	0.164325	4.08343	9.37737e+06	1.03187	29.8865	None	Acceptance_Test	True	
1733	PA1906-1343	34	2019-12-31	1.08825e+07	0.137369	3.46572	1.10502e+07	0.973542	29.4558	None	Acceptance_Test	True	
1747	PA1906-1323	34	2019-12-31	1.09073e+07	0.15946	4.83462	1.1167e+07	0.90769	31.2925	None	Acceptance_Test	True	
1677	PA1906-2559	34	2019-12-31	1.02109e+07	0.120395	3.28206	1.02801e+07	0.800005	26.3471	None	Acceptance_Test	True	
1661	PA1907-2009	34	2019-12-31	1.07845e+07	0.151999	3.40737	1.11344e+07	1.15699	31.2522	None	Acceptance_Test	True	
1806	PA1907-1097	34	2019-12-31	1.13034e+07	0.112272	2.91588	1.14123e+07	0.852561	27.4437	None	Acceptance_Test	True	
1750	PA1906-1295	34	2019-12-31	1.05646e+07	0.172077	3.73086	1.10478e+07	1.20952	31.0712	None	Acceptance_Test	True	
1733	PA1906-2539	34	2019-12-31	1.01078e+07	0.162696	3.80866	1.05935e+07	1.237	34.2665	None	Acceptance_Test	True	
1703	PA1812-2013	26	2019-12-31	1.06083e+07	0.1502	3.70337	1.08918e+07	1.01645	29.6988	None	Potting_Test	True	
1596	PA1812-6006	26	2019-12-31	9.87654e+09	0.142284	3.13981	6.81343e+06	1.11737	30.167	None	Potting_Test	True	
1664	PA1812-1372	26	2019-12-31	1.12028e+07	0.139435	3.4333	1.13741e+07	0.993438	29.3857	None	Potting_Test	True	
1687	PA1901-2517	26	2019-12-31	1.03802e+07	0.14073	4.52516	1.05534e+07	0.861596	31.8229	None	Potting_Test	True	
1593	PA1812-1307	25	2019-12-31	557228	0.0117089	9.87654e+09	8.15055e+06	0.628768	31.6048	None	Potting_Test	True	
1701	PA1901-1044	26	2019-12-31	1.33761e+07	0.148674	4.24562	1.12162e+07	0.899603	29.7504	None	Potting_Test	True	
1757	PA1812-1376	26	2019-12-31	1.06781e+07	0.135028	4.99767	1.08803e+07	0.670915	28.0227	None	Potting_Test	True	
1729	PA1901-5182	27	2019-12-31	1.00711e+07	0.157347	5.01437	1.01085e+07	0.890751	32.1342	None	Potting_Test	True	
1742	PA1906-1245	33	2019-12-31	1.01061e+07	0.173099	4.05115	1.01684e+07	1.02251	27.8757	None	Potting_Test	True	
1728	PA1812-1268	26	2019-12-31	1.02214e+07	0.425938	16.8505	1.02338e+07	0.72911	29.4165	None	Potting_Test	True	
1681	PA1901-1035	26	2019-12-31	9.91771e+06	0.134096	2.98802	1.03845e+07	1.08997	30.0186	None	Potting_Test	True	
1742	PA1812-1226	26	2019-12-31	1.02992e+07	0.155894	3.52741	1.06459e+07	1.19414	32.3744	None	Potting_Test	True	
1705	PA1812-2009	25	2019-12-31	9.87654e+09	0.0388435	9.87654e+09	9.87654e+09	0.28251	7.39833	None	Potting_Test	True	
1856	PA1812-5046	26	2019-12-31	1.02517e+07	0.144923	3.32789	None	None	None	None	Potting_Test	True	
1660	PA1812-1352	26	2019-12-31	1.04871e+07	0.156158	5.06943	1.03371e+07	0.735616	26.864	None	Potting_Test	True	
1615	EA0339	1	2019-12-30	9.98978e+06	0.105175	5.59508	1.02237e+07	0.51466	22.8251	None	Acceptance_Test	False	
1578	PA1907-1089	34	2019-12-30	1.02908e+07	0.171332	4.29183	1.01676e+07	1.12323	32.6035	None	Acceptance_Test	True	
1785	PA1907-1059	34	2019-12-30	1.11662e+07	0.138682	3.50655	1.1455e+07	0.986207	29.8495	None	Acceptance_Test	True	
1838	PA1907-4002	34	2019-12-30	1.03975e+07	0.15671	4.73738	1.00185e+07	0.882389	30.3979	None	Acceptance_Test	True	
1709	PA1907-4013	34	2019-12-30	1.23923e+07	0.141659	4.00373	1.25259e+07	0.959043	31.7446	None	Acceptance_Test	True	
1693	PA1907-1094	34	2019-12-30	1.07294e+07	0.153629	3.45253	1.10038e+07	1.20061	32.4607	None	Acceptance_Test	True	
1757	PA1907-2531	34	2019-12-30	1.05076e+07	0.132318	3.58006	1.101e+07	0.989715	31.988	None	Acceptance_Test	True	
1709	PA1907-1168	34	2019-12-30	1.02692e+07	0.172966	3.7543	1.08199e+07	1.279	32.9022	None	Acceptance_Test	True	
1749	PA1808-1316	22	2019-12-30	1.04541e+07	0.16933	3.99673	1.06415e+07	1.21784	33.7234	None	Acceptance_Test	True	
1756	PA1812-1374	26	2019-12-30	1.08063e+07	0.148147	3.64174	1.10449e+07	1.03821	30.3516	None	Potting_Test	True	
1634	PA1901-1009	26	2019-12-30	8.08297e+06	0.139068	3.05067	8.48755e+06	1.12851	30.4759	None	Potting_Test	True	
1665	PA1812-6007	26	2019-12-30	1.05058e+07	0.141446	3.49443	1.0843e+07	0.978793	28.9406	None	Potting_Test	True	
1713	PA1901-1085	26	2019-12-30	1.00459e+07	0.124203	3.89933	1.02103e+07	0.785005	28.9226	None	Potting_Test	True	
1687	PA1809-2039	22	2019-12-30	9.87654e+09	0.0178516	9.87654e+09	8.19872e+06	0.574323	28.7985	None	Potting_Test	True	
1686	PA1812-2023	26	2019-12-30	9.87654e+09	0.0394109	9.87654e+09	1.15209e+07	0.964081	31.9404	None	Potting_Test	True	
